	t   Signal1 Signal2 Signal3 Signal4														
	152.9	23.1043	21.271	26.4412	15.1336														
	153	27.4638	24.9089	28.6692	23.9534														
	153.1	18.9537	35.9349	27.1268	21.9877														
	153.2	40.217	26.104	39.2106	27.998														
	153.3	27.9441	32.8861	30.7921	20.9066														
	153.4	34.9889	37.1959	32.0026	15.9387														
	153.5	31.0863	36.6606	33.8084	33.5304														
	153.6	36.2906	50.1827	28.8068	49.5585														
	153.7	39.8364	41.6021	29.7211	34.7513														
	153.8	41.7786	40.8195	36.1399	33.0124														
	153.9	45.6485	54.4676	30.5218	51.0115														
	154	44.549	57.5983	36.3589	37.2651														
	154.1	51.0292	48.4305	31.8519	47.8619														
	154.2	50.6514	51.7083	30.704	59.6067														
	154.3	54.1472	45.3654	24.3611	46.6085														
	154.4	47.3739	51.9403	31.2364	49.4418														
	154.5	54.7465	53.8508	38.7555	64.8872														
	154.6	53.5641	52.8711	45.3453	49.1326														
	154.7	64.4973	69.2708	39.8712	50.8973														
	154.8	63.0222	66.9709	39.5801	50.1336														
	154.9	56.8038	60.2123	39.4109	49.2025														
	155	59.211	78.9991	42.6842	63.4686														
	155.1	56.0357	64.2403	47.008	68.059														
	155.2	75.5928	59.4159	50.5645	52.6205														
	155.3	73.3759	63.5667	52.3344	55.66														
	155.4	64.8237	55.6124	48.9745	67.5531														
	155.5	68.3314	60.5478	59.1463	60.8193														
	155.6	69.5046	59.1379	53.989	88.3303														
	155.7	59.3809	78.0624	63.1685	56.2804														
	155.8	61.889	74.3909	63.4001	64.4852														
	155.9	62.5181	77.1434	73.3791	77.2542														
	156	72.1717	69.5491	72.9245	56.2958														
	156.1	69.3731	63.948	69.3288	55.3782														
	156.2	62.269	68.0088	76.2826	37.3473														
	156.3	72.5178	61.5574	81.2245	80.3763														
	156.4	61.0043	64.1906	77.5329	74.3646														
	156.5	67.4768	51.0171	76.2834	63.0353														
	156.6	79.0781	67.0677	71.8731	57.0061														
	156.7	63.405	63.9324	79.8846	63.8627														
	156.8	58.7989	62.766	84.9961	68.8013														
	156.9	67.2764	53.4498	82.7923	58.1274														
	157	69.2668	63.9877	75.0538	69.634														
	157.1	69.7721	66.1376	85.4329	86.7229														
	157.2	61.0256	68.4527	89.8051	53.6022														
	157.3	69.7247	61.3403	85.4807	71.8868														
	157.4	67.978	62.6398	79.1179	51.1987														
	157.5	75.3371	68.4939	81.0433	79.6544														
	157.6	67.5749	71.0863	85.768	63.6851														
	157.7	64.0991	70.8333	81.8917	83.4007														
	157.8	60.2002	65.7944	87.3441	81.2802														
	157.9	66.675	71.6155	84.9631	70.3083														
	158	69.2602	68.9719	83.2708	67.3812														
	158.1	71.6207	73.5069	87.8507	60.9481														
	158.2	75.4776	75.2434	87.4254	62.1201														
	158.3	65.1	69.3003	87.5113	74.7716														
	158.4	77.5961	67.76	85.7023	73.2397														
	158.5	77.4597	75.1024	76.8743	70.1233														
	158.6	67.0533	78.396	84.3518	78.4148														
	158.7	81.2384	77.0088	76.5863	58.4673														
	158.8	75.7235	84.252	71.3891	78.3292														
	158.9	76.6165	74.3191	76.1865	70.0233														
	159	69.9901	77.7741	77.4028	74.0689														
	159.1	80.5636	81.6279	86.3019	96.9604														
	159.2	83.7419	88.625	75.7875	63.4472														
	159.3	87.5176	78.0625	87.1127	74.9781														
	159.4	88.442	82.4071	85.817	84.4005														
	159.5	90.9284	87.9793	76.9202	83.3345														
	159.6	85.8511	75.6994	79.5629	92.8414														
	159.7	87.6094	90.6863	85.6532	104.0046														
	159.8	93.8457	91.7431	79.9724	93.1881														
	159.9	91.409	94.9827	84.9472	92.8054														
	160	96.1052	96.9771	82.0074	85.6659														
	160.1	98.7156	91.3488	84.4795	75.4617														
	160.2	91.1952	89.6453	83.3452	97.9661														
	160.3	106.2194	88.8745	87.4277	80.1776														
	160.4	101.5489	93.8	89.6445	96.2442														
	160.5	93.282	98.6921	93.1032	97.8303														
	160.6	95.9268	103.1798	88.2128	85.2002														
	160.7	108.1573	100.8078	95.852	105.392														
	160.8	95.4967	117.2681	95.9473	89.655														
	160.9	103.1257	108.2038	95.1151	111.0539														
	161	101.1914	108.874	93.3638	100.3565														
	161.1	105.6397	99.3584	97.9299	107.0578														
	161.2	114.3707	100.6407	101.4469	120.971														
	161.3	106.5308	104.8615	105.1433	102.556														
	161.4	106.4996	106.9882	108.8235	104.4929														
	161.5	120.1854	99.1844	100.9549	94.5305														
	161.6	116.6309	105.0318	102.9873	93.9323														
	161.7	102.5478	107.5085	110.0626	123.8584														
	161.8	104.6727	111.4198	106.3881	97.9421														
	161.9	112.4349	109.0256	114.6974	125.5665														
	162	105.9991	114.5898	102.243	112.4303														
	162.1	106.93	106.1201	105.0233	126.6096														
	162.2	114.6571	106.0051	109.4028	92.088														
	162.3	107.7356	117.0557	104.6303	119.5213														
	162.4	111.6517	107.9994	107.2231	107.8895														
	162.5	102.3654	110.8843	102.3012	107.8257														
	162.6	123.2791	102.9015	110.2078	109.9923														
	162.7	99.8617	107.1247	110.2883	110.8164														
	162.8	103.2135	108.795	110.0647	110.3041														
	162.9	108.2984	104.4086	108.4367	107.7776														
	163	101.6273	104.4273	116.1048	98.0693														
	163.1	106.8642	95.2828	108.709	104.4535														
	163.2	96.5349	112.2808	104.6	105.5396														
	163.3	103.3047	94.1366	98.0372	95.0654														
	163.4	107.3227	101.6434	103.7085	103.7458														
	163.5	102.4713	101.6246	98.3747	108.7414														
	163.6	106.038	105.1529	105.7121	112.0951														
	163.7	103.3496	93.9072	98.7663	105.606														
	163.8	93.0613	100.3212	100.0026	98.0771														
	163.9	93.4743	94.7955	94.2236	96.2851														
	164	97.3791	95.3963	86.6143	97.6691														
	164.1	85.474	87.2274	92.3192	102.1836														
	164.2	91.4203	91.3782	95.4654	100.6388														
	164.3	87.7138	91.044	90.2378	100.8158														
	164.4	83.6222	96.9129	87.7733	97.9889														
	164.5	100.9015	96.7773	88.8536	100.6628														
	164.6	96.8088	93.8591	88.6991	83.586														
	164.7	95.1134	105.9937	97.3848	88.6921														
	164.8	98.8102	90.6977	86.7021	84.0741														
	164.9	91.9466	95.5095	90.5176	85.1731														
	165	85.0788	81.5781	91.8255	81.6958														
	165.1	84.5216	83.2067	88.1264	91.494														
	165.2	86.9506	83.6749	95.2874	93.3438														
	165.3	83.934	89.7322	93.5094	101.408														
	165.4	82.8196	86.8897	94.5765	87.5082														
	165.5	87.0007	84.4089	83.3394	76.6752														
	165.6	94.303	80.6331	91.5314	91.6217														
	165.7	83.601	89.4038	98.2273	88.1315														
	165.8	86.3632	92.952	101.7896	77.4923														
	165.9	82.6195	82.0451	93.188	70.7481														
	166	87.908	85.0496	97.1853	98.675														
	166.1	88.2654	91.1337	100.3431	63.5604														
	166.2	98.5111	89.9549	93.2518	79.9561														
	166.3	81.1245	91.9721	93.7342	78.8693														
	166.4	97.3836	84.7758	97.0053	78.4413														
	166.5	86.5662	84.1502	95.607	89.316														
	166.6	86.4638	88.4571	95.8434	104.7424														
	166.7	95.8823	88.6134	104.2797	93.63														
	166.8	89.7967	91.8767	101.4559	75.5923														
	166.9	96.0011	87.2237	102.9399	103.3078														
	167	85.4237	89.6644	91.7277	85.784														
	167.1	99.5233	88.6863	93.6199	69.8391														
	167.2	95.6584	94.1349	107.5652	111.4767														
	167.3	92.2238	83.9215	94.0703	95.6787														
	167.4	93.6024	91.7664	95.7002	95.7522														
	167.5	91.908	89.8233	96.5121	92.6992														
	167.6	90.4794	95.5669	93.9384	97.0832														
	167.7	99.7859	87.5413	98.9778	96.6789														
	167.8	83.0908	82.0185	94.4798	75.1535														
	167.9	93.5593	91.6034	88.8707	96.4186														
	168	94.6643	100.9006	94.2154	86.5192														
	168.1	88.6166	94.6758	81.0776	84.2277														
	168.2	90.5149	91.7791	86.6815	101.7427														
	168.3	84.6346	79.604	82.6959	77.5949														
	168.4	96.8333	85.7357	87.3128	95.0995														
	168.5	89.0052	84.8455	79.8362	91.9261														
	168.6	92.1442	98.5253	78.2854	100.9248														
	168.7	84.7453	91.7465	74.6281	73.7352														
	168.8	79.4492	84.9227	71.4056	66.1461														
	168.9	77.4575	87.6285	72.5272	82.6885														
	169	82.4515	87.887	63.1329	93.3491														
	169.1	81.3037	72.8421	64.3824	65.3885														
	169.2	88.3012	86.0703	66.1546	93.8001														
	169.3	85.5964	94.7787	64.1938	70.1796														
	169.4	78.7523	83.989	69.4757	88.9828														
	169.5	82.9497	77.5222	66.3637	76.6072														
	169.6	72.9631	77.432	57.5334	98.8248														
	169.7	72.8912	79.3908	57.3651	81.6003														
	169.8	76.4252	84.4698	57.6498	77.0479														
	169.9	73.1101	66.7025	61.9741	69.2142														
	170	82.1012	75.3371	55.3851	73.0209														
	170.1	71.198	73.0238	58.7978	63.2904														
	170.2	72.8324	63.4825	57.9911	57.8525														
	170.3	78.3219	71.884	58.0955	60.2097														
	170.4	70.8709	66.013	60.0394	71.3292														
	170.5	62.6721	63.6583	62.5286	69.3848														
	170.6	56.4888	66.397	60.7442	45.8901														
	170.7	53.2773	58.6812	55.831	37.1014														
	170.8	53.131	56.9761	55.6621	47.6354														
	170.9	56.6332	60.224	53.692	46.0839														
	171	56.2112	57.822	50.6662	47.0619														
	171.1	46.5492	56.2644	50.7464	49.9137														
	171.2	51.2898	38.4333	58.7012	53.6171														
	171.3	54.695	46.5561	51.5944	52.0566														
	171.4	49.0746	59.6151	50.2432	44.8728														
	171.5	47.6579	37.5859	63.2458	47.9782														
	171.6	42.8952	46.8644	55.4203	60.2944														
	171.7	34.6108	43.0665	56.7207	54.5737														
	171.8	37.3184	41.251	51.4835	21.1127														
	171.9	36.646	32.3094	48.562	29.1907														
	172	41.14	32.1244	46.9961	29.9874														
	172.1	47.8832	39.621	56.818	32.3573														
	172.2	35.3971	35.3158	55.7318	29.1091														
	172.3	30.0673	34.9492	56.2681	19.8305														
	172.4	31.1321	31.22	43.5712	38.4451														
	172.5	37.2802	22.0097	58.5868	32.6564														
	172.6	22.7863	30.6374	52.5092	35.8364														
	172.7	31.9411	30.4183	48.2077	36.1816														
	172.8	31.6821	20.7071	42.8889	42.9535														
	172.9	22.5592	25.2052	45.0196	13.8212														
	173	14.0626	17.7853	44.4626	37.4779														
	173.1	23.9674	19.2226	40.4087	27.2677														
	173.2	18.852	28.3675	33.0977	17.5999														
	173.3	22.3854	29.5042	35.5156	33.5729														
	173.4	33.3632	17.4589	38.9679	16.3015														
	173.5	20.1927	16.2009	28.7503	11.448														
	173.6	19.687	22.0547	24.142	30.2463														
	173.7	24.2773	21.9034	30.4472	32.2675														
	173.8	30.1594	29.8829	34.8102	35.0625														
	173.9	18.3994	26.9632	24.5444	7.5445														
	174	17.0715	14.0551	15.3323	45.9582														
	174.1	11.3677	29.3189	19.7205	5.1826														
	174.2	18.2592	21.1392	15.9795	45.5368														
	174.3	18.0477	21.0976	18.0302	17.2625														
	174.4	25.2967	17.1297	8.8382	25.9622														
	174.5	18.0081	18.6865	10.0086	0.364														
	174.6	17.9777	19.2051	8.7869	16.0597														
	174.7	18.1806	31.8979	5.7295	23.5138														
	174.8	18.3431	22.5454	9.116	-9.9619														
	174.9	21.1351	15.6333	6.6431	16.3501														
	175	19.4193	15.9692	5.8834	18.0705														
	175.1	24.4576	26.0396	-4.2533	16.8931														
	175.2	5.2931	18.0888	-2.0969	9.761														
	175.3	22.45	19.428	-4.4173	14.9887														
	175.4	10.2769	17.0616	-1.1004	26.9431														
	175.5	17.4508	18.1977	-10.8198	17.6226														
	175.6	21.4349	11.9032	-2.372	26.6957														
	175.7	3.7599	21.3571	-1.9074	6.4065														
	175.8	8.9355	-0.463	-4.6784	9.854														
	175.9	3.4163	5.0622	2.1607	8.1132														
	176	16.0121	10.773	-5.7885	-2.3596														
	176.1	6.5802	13.5366	-3.5125	26.2815														
	176.2	2.0785	6.5821	-12.8497	6.3006														
	176.3	14.9556	5.821	-8.1248	7.7853														
	176.4	-5.5107	-0.1332	-17.3715	7.6525														
	176.5	4.6667	0.2842	-5.5774	9.0717														
	176.6	-3.0226	6.6905	-6.2941	-0.4479														
	176.7	-3.8533	-2.0234	-6.7536	1.3863														
	176.8	-3.0857	-3.1735	-12.43	-7.2046														
	176.9	-2.0433	-5.1165	-10.8845	-3.3016														
	177	-1.4942	-11.9168	-10.6557	-28.6771														
	177.1	-6.8438	-5.6494	-8.9678	-13.1476														
	177.2	-7.9961	-9.3442	-7.565	-28.6162														
	177.3	-17.1146	-6.4415	-11.0155	-20.4172														
	177.4	-20.0553	-17.0693	-12.4206	1.1737														
	177.5	-16.1962	-13.1748	-13.8176	-17.7357														
	177.6	-24.6807	-18.9902	-14.0266	-15.7673														
	177.7	-29.3621	-23.9549	-12.5775	-35.8616														
	177.8	-23.0161	-26.2998	-22.0304	-32.5371														
	177.9	-28.037	-26.2404	-15.7175	-26.2189														
	178	-34.4584	-25.1706	-17.7234	-40.2239														
	178.1	-34.4565	-37.7313	-25.7396	-14.1626														
	178.2	-41.1051	-33.5838	-15.2948	-32.8861														
	178.3	-31.3674	-36.0066	-17.2446	-51.3444														
	178.4	-34.2973	-43.1727	-30.3023	-55.5627														
	178.5	-37.2787	-40.1516	-27.0399	-39.5472														
	178.6	-41.0511	-43.0016	-31.0353	-38.8034														
	178.7	-49.3159	-38.9302	-37.7724	-32.6791														
	178.8	-46.9359	-52.9565	-32.171	-48.0025														
	178.9	-49.5855	-42.2089	-42.4889	-40.4303														
	179	-45.9661	-54.2748	-37.1996	-38.1691														
	179.1	-52.0122	-60.783	-37.5309	-45.9185														
	179.2	-59.6576	-50.1263	-44.6943	-34.5773														
	179.3	-58.761	-50.4656	-49.1813	-48.5476														
	179.4	-52.1943	-42.8359	-48.0607	-44.0835														
	179.5	-62.5187	-56.6973	-52.0711	-39.0688														
	179.6	-59.4507	-53.2939	-50.6425	-55.4016														
	179.7	-55.9444	-52.5402	-58.27	-60.3848														
	179.8	-51.96	-60.214	-55.1535	-41.1562														
	179.9	-54.3046	-53.576	-55.7436	-58.2062														
	180	-64.6265	-54.3183	-61.3047	-62.0718														
	180.1	-60.4618	-66.5147	-62.4059	-50.5445														
	180.2	-59.0089	-61.8862	-62.5621	-52.095														
	180.3	-63.9616	-69.6416	-66.7612	-56.5209														
	180.4	-63.7373	-55.9019	-60.3141	-57.9174														
	180.5	-60.2073	-58.0269	-61.9809	-49.469														
	180.6	-67.4325	-63.9646	-67.4685	-69.9039														
	180.7	-62.5668	-55.5907	-61.3402	-71.7721														
	180.8	-64.1664	-67.064	-62.9317	-68.1731														
	180.9	-55.5762	-63.3847	-67.274	-80.4509														
	181	-52.5944	-62.8756	-76.1402	-54.8792														
	181.1	-63.8519	-68.3526	-70.9605	-58.07														
	181.2	-73.2213	-50.3341	-65.2868	-57.3799														
	181.3	-51.1542	-65.4069	-68.6996	-56.2604														
	181.4	-73.8739	-60.2615	-54.5465	-54.7517														
	181.5	-67.5992	-72.7738	-73.7812	-47.7508														
	181.6	-69.0519	-67.5199	-68.0604	-62.5616														
	181.7	-67.3352	-69.7135	-68.4139	-58.8951														
	181.8	-67.8552	-67.0984	-69.4538	-71.6907														
	181.9	-65.0912	-60.867	-65.3403	-56.7533														
	182	-66.1151	-63.381	-54.6171	-76.9931														
	182.1	-65.1906	-59.0999	-65.9538	-58.6087														
	182.2	-79.72	-72.306	-73.4915	-51.3879														
	182.3	-72.5516	-58.6023	-58.1033	-43.2704														
	182.4	-74.6984	-61.2618	-68.6881	-52.5607														
	182.5	-68.9103	-56.5633	-67.551	-84.2056														
	182.6	-72.3101	-71.4577	-68.4761	-57.0928														
	182.7	-61.8599	-66.072	-65.0406	-65.7216														
	182.8	-63.066	-71.0184	-69.7178	-46.9147														
	182.9	-72.606	-70.3065	-67.0494	-77.7802														
	183	-64.5902	-57.9896	-62.2732	-61.6709														
	183.1	-69.2678	-78.9679	-77.9731	-75.5832														
	183.2	-67.5218	-76.1908	-70.1766	-76.3768														
	183.3	-74.2873	-66.2994	-70.2183	-57.0074														
	183.4	-65.9877	-77.8504	-76.7614	-80.1596														
	183.5	-68.8826	-87.0553	-74.9516	-89.2695														
	183.6	-69.3884	-77.6143	-80.4195	-63.0736														
	183.7	-78.469	-87.1943	-79.4583	-77.2861														
	183.8	-80.0869	-74.6549	-73.2519	-68.1136														
	183.9	-85.2099	-80.0186	-79.527	-79.4074														
	184	-80.1989	-86.8335	-76.1928	-87.7503														
	184.1	-77.3184	-79.428	-89.1493	-93.373														
	184.2	-85.5896	-82.9713	-81.8468	-88.9518														
	184.3	-89.633	-86.1618	-91.0324	-85.6346														
	184.4	-83.0627	-87.8703	-90.5601	-85.8143														
	184.5	-92.8082	-92.8032	-92.7223	-86.8812														
	184.6	-97.0596	-88.8149	-95.393	-82.0602														
	184.7	-95.8375	-102.2086	-95.3615	-84.434														
	184.8	-88.6945	-87.4387	-108.2644	-118.6555														
	184.9	-90.4939	-85.9627	-98.1761	-95.7399														
	185	-109.6102	-97.2695	-99.2822	-93.4605														
	185.1	-99.5011	-100.9327	-103.8704	-120.0923														
	185.2	-94.44	-99.6084	-106.6395	-80.1171														
	185.3	-103.872	-98.1983	-109.8273	-108.5599														
	185.4	-93.8367	-99.6616	-108.0027	-126.1624														
	185.5	-100.1789	-102.9287	-109.511	-91.1107														
	185.6	-101.3294	-103.2673	-104.0205	-105.2986														
	185.7	-101.9887	-111.5637	-110.7384	-99.295														
	185.8	-106.2893	-93.8398	-109.5037	-103.503														
	185.9	-102.8515	-103.1938	-103.9061	-104.4393														
	186	-103.3038	-102.1451	-110.7665	-99.0455														
	186.1	-105.6163	-108.2088	-104.6275	-102.4682														
	186.2	-106.8862	-106.6704	-103.5376	-101.3748														
	186.3	-104.945	-113.7115	-100.6703	-115.0737														
	186.4	-113.0633	-106.3754	-106.9173	-102.6415														
	186.5	-108.5997	-111.4953	-100.099	-113.0151														
	186.6	-111.1146	-114.6688	-98.6059	-95.8716														
	186.7	-109.4024	-111.4205	-99.0421	-109.5006														
	186.8	-112.6759	-107.6198	-97.598	-94.9955														
	186.9	-106.5396	-104.7161	-99.8837	-120.4817														
	187	-112.29	-113.3442	-98.1686	-123.1187														
	187.1	-94.5353	-109.1796	-101.7413	-108.6208														
	187.2	-115.8643	-104.0842	-92.862	-107.8504														
	187.3	-119.7438	-104.2611	-91.5547	-93.7364														
	187.4	-105.3608	-98.0146	-94.7119	-115.9542														
	187.5	-112.0693	-101.8285	-91.1186	-97.8434														
	187.6	-102.0324	-111.5471	-92.4088	-94.8646														
	187.7	-93.2227	-102.6116	-86.9762	-100.6553														
	187.8	-114.7685	-103.357	-89.7455	-104.3374														
	187.9	-94.5845	-105.9189	-89.5933	-105.3289														
	188	-95.2721	-103.6051	-93.0115	-98.4973														
	188.1	-98.8201	-100.5012	-93.2116	-101.5008														
	188.2	-99.8337	-99.3254	-93.5062	-90.0455														
	188.3	-93.277	-104.0752	-95.6394	-103.4851														
	188.4	-100.9	-101.2117	-90.0044	-76.0703														
	188.5	-92.6301	-95.6347	-93.3436	-91.5028														
	188.6	-104.1414	-106.0465	-88.91	-87.831														
	188.7	-88.3169	-105.3101	-94.5252	-108.1198														
	188.8	-83.0591	-102.1039	-91.349	-96.7209														
	188.9	-93.5719	-87.6241	-99.0008	-91.9411														
	189	-91.3054	-99.1323	-93.6525	-79.7895														
	189.1	-96.7144	-83.0102	-96.1842	-80.4297														
	189.2	-93.0125	-95.0909	-106.4483	-94.6748														
	189.3	-88.2444	-87.6892	-96.082	-97.4636														
	189.4	-98.3212	-85.4172	-97.5744	-87.6419														
	189.5	-99.203	-101.7691	-106.1291	-93.6275														
	189.6	-93.9445	-85.8037	-102.888	-104.6077														
	189.7	-90.6116	-88.4775	-106.015	-87.4951														
	189.8	-86.5305	-84.7998	-104.3732	-83.0801														
	189.9	-108.5385	-100.2575	-101.189	-91.3347														
	190	-100.6699	-93.4718	-106.6756	-87.2626														
	190.1	-95.2417	-85.5182	-107.5896	-101.146														
	190.2	-90.8301	-85.6995	-106.4991	-80.212														
	190.3	-97.8579	-88.8169	-112.6464	-93.1443														
	190.4	-89.266	-90.5145	-101.0104	-94.2152														
	190.5	-88.6941	-95.151	-105.9061	-73.1685														
	190.6	-95.9302	-93.2267	-109.3549	-81.7436														
	190.7	-89.5461	-96.2141	-111.4957	-79.7849														
	190.8	-87.2323	-91.5201	-98.9172	-95.5829														
	190.9	-93.7772	-83.4069	-102.9425	-80.1708														
	191	-87.7886	-99.0668	-100.1516	-77.4014														
	191.1	-84.0012	-80.3516	-105.4675	-82.1251														
	191.2	-90.5879	-88.7567	-105.7536	-93.0918														
	191.3	-94.4864	-77.1849	-96.0722	-101.3816														
	191.4	-101.2807	-93.1639	-99.1112	-94.8875														
	191.5	-96.2837	-97.723	-96.6539	-93.6156														
	191.6	-95.6217	-93.6599	-101.4534	-68.0146														
	191.7	-97.7469	-88.9655	-100.8461	-82.4358														
	191.8	-91.2982	-87.4651	-94.1439	-83.9373														
	191.9	-91.6282	-100.2261	-85.2181	-91.5858														
	192	-99.481	-87.7299	-86.9261	-82.111														
	192.1	-86.7522	-96.8252	-91.9397	-98.4528														
	192.2	-93.9906	-93.2684	-89.1952	-93.7234														
	192.3	-94.0231	-95.5883	-79.6427	-81.2831														
	192.4	-96.0337	-87.6981	-82.9778	-87.9282														
	192.5	-90.3553	-98.3476	-88.0631	-91.731														
	192.6	-92.998	-114.1702	-78.6289	-97.2146														
	192.7	-103.7304	-94.8827	-80.6552	-100.2101														
	192.8	-91.0989	-97.3253	-78.176	-96.3189														
	192.9	-81.745	-97.7722	-73.0618	-102.056														
	193	-89.4313	-107.6253	-76.6692	-79.3299														
	193.1	-93.2536	-90.0029	-73.3464	-83.4765														
	193.2	-99.8115	-96.8027	-72.4727	-97.2047														
	193.3	-93.167	-93.2659	-71.7483	-78.7633														
	193.4	-85.6216	-95.0592	-71.7677	-72.9829														
	193.5	-95.6056	-80.5359	-75.718	-112.5242														
	193.6	-102.3335	-91.7003	-66.6497	-78.5672														
	193.7	-91.2755	-86.3088	-70.3119	-95.7432														
	193.8	-80.8133	-85.5694	-73.4386	-74.0879														
	193.9	-91.9605	-88.0459	-70.488	-65.3435														
	194	-86.7105	-74.6076	-63.1226	-87.8484														
	194.1	-77.6895	-82.7738	-74.7869	-74.95														
	194.2	-92.6966	-82.8295	-72.9312	-88.5393														
	194.3	-90.8268	-75.7017	-69.1722	-73.2331														
	194.4	-81.2305	-75.6296	-72.2809	-98.2011														
	194.5	-84.4256	-77.5658	-71.5078	-63.444														
	194.6	-78.213	-70.3691	-73.3548	-90.6925														
	194.7	-70.0752	-77.3681	-68.6036	-88.3157														
	194.8	-68.7937	-73.7152	-65.43	-65.7937														
	194.9	-85.3291	-67.8277	-70.2901	-67.9637														
	195	-64.3412	-64.8183	-72.7854	-64.3751														
	195.1	-67.5436	-70.5229	-72.7599	-65.4201														
	195.2	-62.729	-59.0236	-75.7927	-64.4096														
	195.3	-57.4795	-56.6339	-73.9743	-73.1064														
	195.4	-64.3739	-71.7382	-70.4223	-82.9565														
	195.5	-51.4802	-56.6334	-70.7425	-43.7507														
	195.6	-62.2628	-48.8842	-67.7315	-58.75														
	195.7	-57.5761	-55.0307	-68.7854	-57.3366														
	195.8	-57.6337	-51.2645	-70.9389	-39.2331														
	195.9	-51.1513	-44.657	-72.5102	-52.115														
	196	-57.6301	-49.2421	-71.2848	-34.6491														
	196.1	-50.4315	-41.0666	-69.8253	-49.6047														
	196.2	-57.1309	-45.9354	-66.7273	-49.8375														
	196.3	-44.2344	-39.8873	-62.1198	-42.9471														
	196.4	-38.4552	-46.7629	-67.3783	-51.4278														
	196.5	-45.7333	-48.6608	-57.8398	-48.0201														
	196.6	-41.6391	-43.327	-58.9501	-52.117														
	196.7	-39.8009	-49.7249	-49.7057	-29.2082														
	196.8	-32.9886	-49.5141	-59.4549	-40.5231														
	196.9	-39.345	-36.6143	-55.1371	-54.5018														
	197	-35.2485	-35.5947	-55.2406	-37.6														
	197.1	-45.1282	-35.9196	-39.4777	-31.4386														
	197.2	-25.2781	-31.5647	-41.3389	-38.7047														
	197.3	-33.469	-41.1519	-45.1984	-30.8703														
	197.4	-38.8461	-38.032	-37.6824	-52.2251														
	197.5	-40.4864	-42.3771	-33.0104	-22.3397														
	197.6	-35.6476	-35.793	-36.749	-24.2985														
	197.7	-39.1047	-34.6409	-30.082	-32.4671														
	197.8	-25.9254	-33.2429	-31.356	-39.3647														
	197.9	-32.8891	-36.0417	-35.2588	-25.0297														
	198	-30.7265	-31.5173	-23.4842	-30.4403														
	198.1	-33.7688	-27.4213	-26.3839	-38.0918														
	198.2	-32.2861	-17.2353	-30.7867	-49.5385														
	198.3	-31.0572	-28.1441	-23.1963	-29.3027														
	198.4	-28.9415	-29.7917	-25.7104	-39.2816														
	198.5	-28.9235	-28.8903	-23.6384	-15.6799														
	198.6	-30.731	-38.9998	-21.4002	-30.1377														
	198.7	-29.6653	-37.1758	-20.7241	-24.2396														
	198.8	-31.2395	-30.2428	-25.0885	-22.8228														
	198.9	-29.4463	-37.2341	-10.7367	-13.5001														
	199	-24.8229	-24.892	-11.5047	-22.928														
	199.1	-28.4348	-31.4895	-14.7886	-49.6653														
	199.2	-32.4044	-25.7101	-10.2102	-20.4859														
	199.3	-18.5204	-19.1074	-11.79	-20.0982														
	199.4	-26.7498	-35.4083	-20.9971	-36.7046														
	199.5	-19.4382	-23.3301	-17.1224	-24.6297														
	199.6	-25.1928	-32.0748	-15.5314	-28.1375														
	199.7	-10.2338	-14.5269	-13.831	-32.1875														
	199.8	-16.1882	-31.8498	-14.3901	-25.8854														
	199.9	-21.8564	-19.6004	-12.3687	-30.0244														
	200	-21.7608	-16.7689	-12.0086	-16.234														
	200.1	-27.7031	-13.9481	-15.6102	-33.8336														
	200.2	-22.9549	-18.258	-17.2353	-25.1429														
	200.3	-18.1713	-13.7217	-10.0627	-32.983														
	200.4	-8.4836	-14.7588	-10.2336	-27.4855														
	200.5	-16.9186	-16.3182	-15.0415	-16.5095														
	200.6	-10.6691	-3.6372	-14.401	-9.8487														
	200.7	-5.1518	-11.332	-15.8879	0.2948														
	200.8	-7.3829	-16.8309	-7.0113	-3.6165														
	200.9	-14.5041	-8.3195	-6.286	-3.8786														
	201	-7.9963	-6.4196	-10.5581	-32.0144														
	201.1	-4.4183	-10.8515	-8.5268	-6.2366														
	201.2	-4.9202	-12.5274	-13.0882	-2.4514														
	201.3	7.4726	-6.8202	-10.9617	-4.2729														
	201.4	-1.9191	-7.0153	-7.3161	-3.3163														
	201.5	0.5052	0.2324	-2.3296	4.105														
	201.6	-1.7979	7.868	-2.7659	3.4026														
	201.7	7.4891	14.3542	3.3187	7.2888														
	201.8	5.8284	13.6823	5.3673	13.0721														
	201.9	20.2101	11.2067	9.2712	-0.4879														
	202	20.0963	13.2439	13.2544	32.8521														
	202.1	17.7957	18.9238	11.8639	26.8411														
	202.2	20.6455	17.3005	18.8494	45.2385														
	202.3	24.9415	18.9262	19.1647	36.5497														
	202.4	24.2661	13.3469	26.0662	18.3859														
	202.5	36.0466	18.1633	29.0497	32.077														
	202.6	21.8361	26.4591	32.5965	30.5376														
	202.7	34.3561	22.1016	27.9273	38.6716														
	202.8	33.108	19.0144	31.1316	38.2471														
	202.9	26.5426	22.5958	33.4471	20.9419														
	203	33.7573	35.2073	35.9582	29.4799														
	203.1	28.8299	50.0814	34.1026	26.7707														
	203.2	37.2706	35.4014	37.6637	46.3835														
	203.3	54.0101	43.2206	38.6437	30.9729														
	203.4	36.1664	49.6618	38.9789	41.0651														
	203.5	49.3521	46.7249	35.7135	55.1639														
	203.6	43.7007	34.903	43.9881	37.8114														
	203.7	43.5758	47.5084	45.5938	49.9125														
	203.8	41.8812	43.7443	47.6894	47.1737														
